,id,province,city,area,code_num,create_time,edit_time,code_province,code_city,code_area
812,967,四川省,广元市,剑阁县,510823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,510800000000,510823000000
813,968,浙江省,丽水市,云和县,331125000000,12/21/2017 11:18:15,12/21/2017 11:18:15,330000000000,331100000000,331125000000
814,969,甘肃省,兰州市,城关区,620102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,620100000000,620102000000
815,970,湖南省,益阳市,赫山区,430903000000,12/21/2017 11:18:15,12/21/2017 11:18:15,430000000000,430900000000,430903000000
816,971,贵州省,贵阳市,白云区,520113000000,12/21/2017 11:18:15,12/21/2017 11:18:15,520000000000,520100000000,520113000000
817,972,山西省,晋中市,祁县,140727000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,140700000000,140727000000
818,974,吉林省,长春市,宽城区,220103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,220000000000,220100000000,220103000000
819,975,西藏自治区,拉萨市,尼木县,540123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,540000000000,540100000000,540123000000
820,976,西藏自治区,日喀则市,亚东县,540233000000,12/21/2017 11:18:15,12/21/2017 11:18:15,540000000000,540200000000,540233000000
821,977,四川省,绵阳市,游仙区,510704000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,510700000000,510704000000
822,978,青海省,玉树藏族自治州,玉树市,632701000000,12/21/2017 11:18:15,12/21/2017 11:18:15,630000000000,632700000000,632701000000
823,979,青海省,果洛藏族自治州,甘德县,632623000000,12/21/2017 11:18:15,12/21/2017 11:18:15,630000000000,632600000000,632623000000
824,980,新疆维吾尔自治区,和田地区,洛浦县,653224000000,12/21/2017 11:18:15,12/21/2017 11:18:15,650000000000,653200000000,653224000000
825,982,山东省,东营市,河口区,370503000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,370500000000,370503000000
826,984,广西壮族自治区,桂林市,灌阳县,450327000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450300000000,450327000000
827,985,陕西省,西安市,雁塔区,610113000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,610100000000,610113000000
828,986,江苏省,连云港市,连云区,320703000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320700000000,320703000000
829,987,江苏省,徐州市,铜山区,320312000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320300000000,320312000000
830,988,河北省,保定市,涞源县,130630000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130600000000,130630000000
831,989,广西壮族自治区,梧州市,长洲区,450405000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450400000000,450405000000
832,990,陕西省,渭南市,大荔县,610523000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,610500000000,610523000000
833,991,西藏自治区,林芝市,朗县,540426000000,12/21/2017 11:18:15,12/21/2017 14:53:36,540000000000,540400000000,540426000000
834,992,河南省,郑州市,登封市,410185000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410100000000,410185000000
835,993,河北省,沧州市,黄骅市,130983000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130900000000,130983000000
836,994,江苏省,苏州市,相城区,320507000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320500000000,320507000000
837,995,河北省,承德市,隆化县,130825000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130800000000,130825000000
838,996,河北省,承德市,鹰手营子矿区,130804000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130800000000,130804000000
839,997,黑龙江省,哈尔滨市,方正县,230124000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230100000000,230124000000
840,998,辽宁省,阜新市,海州区,210902000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,210900000000,210902000000
841,999,浙江省,温州市,洞头区,330305000000,12/21/2017 11:18:15,12/21/2017 14:53:36,330000000000,330300000000,330305000000
842,1000,甘肃省,天水市,麦积区,620503000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,620500000000,620503000000
843,1001,广东省,湛江市,霞山区,440803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440800000000,440803000000
844,1002,四川省,资阳市,乐至县,512022000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,512000000000,512022000000
845,1003,云南省,德宏傣族景颇族自治州,陇川县,533124000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,533100000000,533124000000
846,1004,山西省,太原市,阳曲县,140122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,140100000000,140122000000
847,1005,福建省,龙岩市,漳平市,350881000000,12/21/2017 11:18:15,12/21/2017 11:18:15,350000000000,350800000000,350881000000
848,1006,辽宁省,沈阳市,沈河区,210103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,210100000000,210103000000
849,1007,黑龙江省,哈尔滨市,平房区,230108000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230100000000,230108000000
850,1008,贵州省,铜仁市,沿河土家族自治县,520627000000,12/21/2017 11:18:15,12/21/2017 11:18:15,520000000000,520600000000,520627000000
851,1009,湖南省,邵阳市,邵阳县,430523000000,12/21/2017 11:18:15,12/21/2017 11:18:15,430000000000,430500000000,430523000000
852,1010,山东省,烟台市,莱山区,370613000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,370600000000,370613000000
853,1011,山东省,德州市,禹城市,371482000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371400000000,371482000000
854,1012,广东省,珠海市,金湾区,440404000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440400000000,440404000000
855,1013,云南省,昆明市,宜良县,530125000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,530100000000,530125000000
856,1014,江西省,上饶市,万年县,361129000000,12/21/2017 11:18:15,12/21/2017 11:18:15,360000000000,361100000000,361129000000
857,1015,四川省,巴中市,南江县,511922000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,511900000000,511922000000
858,1016,云南省,玉溪市,易门县,530425000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,530400000000,530425000000
859,1018,河北省,沧州市,孟村回族自治县,130930000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130900000000,130930000000
860,1019,陕西省,商洛市,镇安县,611025000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,611000000000,611025000000
861,1020,黑龙江省,大庆市,林甸县,230623000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230600000000,230623000000
862,1021,山东省,淄博市,沂源县,370323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,370300000000,370323000000
863,1023,辽宁省,丹东市,元宝区,210602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,210600000000,210602000000
864,1024,山东省,枣庄市,滕州市,370481000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,370400000000,370481000000
865,1025,广西壮族自治区,来宾市,合山市,451381000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,451300000000,451381000000
866,1027,福建省,南平市,政和县,350725000000,12/21/2017 11:18:15,12/21/2017 11:18:15,350000000000,350700000000,350725000000
867,1028,广东省,汕头市,潮南区,440514000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440500000000,440514000000
868,1029,辽宁省,阜新市,太平区,210904000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,210900000000,210904000000
869,1030,福建省,龙岩市,永定区,350803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,350000000000,350800000000,350803000000
870,1032,甘肃省,定西市,渭源县,621123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,621100000000,621123000000
871,1033,四川省,遂宁市,蓬溪县,510921000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,510900000000,510921000000
872,1034,安徽省,阜阳市,界首市,341282000000,12/21/2017 11:18:15,12/21/2017 11:18:15,340000000000,341200000000,341282000000
873,1035,广东省,揭阳市,惠来县,445224000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,445200000000,445224000000
874,1036,江西省,赣州市,安远县,360726000000,12/21/2017 11:18:15,12/21/2017 11:18:15,360000000000,360700000000,360726000000
875,1037,河南省,焦作市,解放区,410802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410800000000,410802000000
876,1038,四川省,内江市,威远县,511024000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,511000000000,511024000000
877,1039,山东省,临沂市,平邑县,371326000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371300000000,371326000000
878,1040,广西壮族自治区,北海市,铁山港区,450512000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450500000000,450512000000
879,1042,河南省,郑州市,惠济区,410108000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410100000000,410108000000
880,1043,江苏省,徐州市,新沂市,320381000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320300000000,320381000000
881,1046,江西省,九江市,彭泽县,360430000000,12/21/2017 11:18:15,12/21/2017 11:18:15,360000000000,360400000000,360430000000
882,1047,黑龙江省,齐齐哈尔市,龙沙区,230202000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230200000000,230202000000
883,1048,内蒙古自治区,通辽市,奈曼旗,150525000000,12/21/2017 11:18:15,12/21/2017 11:18:15,150000000000,150500000000,150525000000
884,1049,黑龙江省,伊春市,南岔区,230703000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230700000000,230703000000
885,1050,安徽省,安庆市,迎江区,340802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,340000000000,340800000000,340802000000
886,1051,新疆维吾尔自治区,哈密地区,伊吾县,652223000000,12/21/2017 11:18:15,12/21/2017 14:53:50,650000000000,652200000000,652223000000
887,1052,辽宁省,丹东市,振安区,210604000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,210600000000,210604000000
888,1053,山东省,济南市,章丘市,370181000000,12/21/2017 11:18:15,12/21/2017 14:53:50,370000000000,370100000000,370181000000
889,1054,河南省,商丘市,睢县,411422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,411400000000,411422000000
890,1055,广西壮族自治区,百色市,靖西市,451081000000,12/21/2017 11:18:15,12/21/2017 14:53:36,450000000000,451000000000,451081000000
891,1056,福建省,南平市,光泽县,350723000000,12/21/2017 11:18:15,12/21/2017 11:18:15,350000000000,350700000000,350723000000
892,1058,内蒙古自治区,兴安盟,科尔沁右翼前旗,152221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,150000000000,152200000000,152221000000
893,1059,湖北省,荆州市,松滋市,421087000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,421000000000,421087000000
894,1060,辽宁省,葫芦岛市,建昌县,211422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,211400000000,211422000000
895,1061,湖北省,黄石市,大冶市,420281000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420200000000,420281000000
896,1062,江苏省,南通市,启东市,320681000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320600000000,320681000000
897,1063,广西壮族自治区,南宁市,兴宁区,450102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450100000000,450102000000
898,1065,陕西省,西安市,灞桥区,610111000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,610100000000,610111000000
899,1066,河北省,邢台市,临城县,130522000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130500000000,130522000000
900,1067,山西省,吕梁市,交城县,141122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,141100000000,141122000000
901,1068,江苏省,苏州市,吴江区,320509000000,12/21/2017 11:18:15,12/21/2017 11:18:15,320000000000,320500000000,320509000000
902,1070,甘肃省,天水市,武山县,620524000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,620500000000,620524000000
903,1071,新疆维吾尔自治区,博尔塔拉蒙古自治州,精河县,652722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,650000000000,652700000000,652722000000
904,1072,浙江省,杭州市,余杭区,330110000000,12/21/2017 11:18:15,12/21/2017 11:18:15,330000000000,330100000000,330110000000
905,1073,河北省,保定市,安新县,130632000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130600000000,130632000000
906,1074,山东省,滨州市,邹平县,371626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,370000000000,371600000000,371626000000
907,1075,辽宁省,辽阳市,弓长岭区,211005000000,12/21/2017 11:18:15,12/21/2017 11:18:15,210000000000,211000000000,211005000000
908,1076,吉林省,白山市,抚松县,220621000000,12/21/2017 11:18:15,12/21/2017 11:18:15,220000000000,220600000000,220621000000
909,1077,广西壮族自治区,南宁市,隆安县,450123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450100000000,450123000000
910,1079,陕西省,汉中市,城固县,610722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,610000000000,610700000000,610722000000
911,1080,四川省,乐山市,金口河区,511113000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,511100000000,511113000000
912,1081,湖北省,荆门市,掇刀区,420804000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420800000000,420804000000
913,1082,贵州省,黔西南布依族苗族自治州,贞丰县,522325000000,12/21/2017 11:18:15,12/21/2017 11:18:15,520000000000,522300000000,522325000000
914,1083,河北省,石家庄市,新华区,130105000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130100000000,130105000000
915,1084,安徽省,蚌埠市,蚌山区,340303000000,12/21/2017 11:18:15,12/21/2017 11:18:15,340000000000,340300000000,340303000000
916,1085,黑龙江省,大庆市,肇州县,230621000000,12/21/2017 11:18:15,12/21/2017 11:18:15,230000000000,230600000000,230621000000
917,1086,甘肃省,定西市,通渭县,621121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,621100000000,621121000000
918,1087,四川省,遂宁市,船山区,510903000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,510900000000,510903000000
919,1088,甘肃省,甘南藏族自治州,迭部县,623024000000,12/21/2017 11:18:15,12/21/2017 11:18:15,620000000000,623000000000,623024000000
920,1090,福建省,莆田市,荔城区,350304000000,12/21/2017 11:18:15,12/21/2017 11:18:15,350000000000,350300000000,350304000000
921,1091,河南省,周口市,淮阳县,411626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,411600000000,411626000000
922,1092,四川省,攀枝花市,盐边县,510422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,510400000000,510422000000
923,1093,广东省,江门市,台山市,440781000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440700000000,440781000000
924,1094,浙江省,宁波市,象山县,330225000000,12/21/2017 11:18:15,12/21/2017 11:18:15,330000000000,330200000000,330225000000
925,1095,山西省,运城市,闻喜县,140823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,140800000000,140823000000
926,1097,河北省,邯郸市,鸡泽县,130431000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130400000000,130431000000
927,1098,湖北省,十堰市,竹溪县,420324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,420000000000,420300000000,420324000000
928,1099,河北省,衡水市,武邑县,131122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,131100000000,131122000000
929,1100,云南省,临沧市,镇康县,530924000000,12/21/2017 11:18:15,12/21/2017 11:18:15,530000000000,530900000000,530924000000
930,1102,山西省,临汾市,蒲县,141033000000,12/21/2017 11:18:15,12/21/2017 11:18:15,140000000000,141000000000,141033000000
931,1103,广西壮族自治区,桂林市,兴安县,450325000000,12/21/2017 11:18:15,12/21/2017 11:18:15,450000000000,450300000000,450325000000
932,1104,四川省,达州市,渠县,511725000000,12/21/2017 11:18:15,12/21/2017 11:18:15,510000000000,511700000000,511725000000
933,1105,云南省,保山市,腾冲市,530581000000,12/21/2017 11:18:15,12/21/2017 14:53:36,530000000000,530500000000,530581000000
934,1107,江西省,赣州市,定南县,360728000000,12/21/2017 11:18:15,12/21/2017 11:18:15,360000000000,360700000000,360728000000
935,1108,广东省,茂名市,化州市,440982000000,12/21/2017 11:18:15,12/21/2017 11:18:15,440000000000,440900000000,440982000000
936,1109,河北省,沧州市,泊头市,130981000000,12/21/2017 11:18:15,12/21/2017 11:18:15,130000000000,130900000000,130981000000
937,1110,河南省,焦作市,马村区,410804000000,12/21/2017 11:18:15,12/21/2017 11:18:15,410000000000,410800000000,410804000000
