id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
1986,江苏省,淮安市,金湖县,,,320831000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1987,青海省,玉树藏族自治州,,,,632700000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1988,广西壮族自治区,桂林市,龙胜各族自治县,,,450328000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1989,重庆市,,奉节县,,,500236000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1990,山东省,淄博市,临淄区,,,370305000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1991,河北省,衡水市,故城县,,,131126000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1992,安徽省,亳州市,谯城区,,,341602000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1993,新疆维吾尔自治区,阿克苏地区,新和县,,,652925000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1994,广西壮族自治区,南宁市,邕宁区,,,450109000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1995,湖南省,岳阳市,岳阳楼区,,,430602000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1996,河北省,保定市,雄县,,,130638000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1997,西藏自治区,林芝市,波密县,,,540424000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1998,内蒙古自治区,巴彦淖尔市,五原县,,,150821000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
1999,黑龙江省,七台河市,茄子河区,,,230904000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2000,湖北省,武汉市,江岸区,,,420102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2001,陕西省,西安市,高陵区,,,610117000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2002,山西省,临汾市,侯马市,,,141081000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2003,安徽省,合肥市,巢湖市,,,340181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2004,湖北省,十堰市,郧西县,,,420322000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2005,广西壮族自治区,桂林市,资源县,,,450329000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2006,安徽省,宣城市,广德县,,,341822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2007,湖南省,张家界市,桑植县,,,430822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2008,湖南省,株洲市,芦淞区,,,430203000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2009,云南省,昆明市,石林彝族自治县,,,530126000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2010,河南省,漯河市,源汇区,,,411102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2011,内蒙古自治区,包头市,土默特右旗,,,150221000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2012,西藏自治区,那曲地区,那曲县,,,542421000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2013,浙江省,金华市,金东区,,,330703000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2014,重庆市,,丰都县,,,500230000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2015,云南省,昆明市,东川区,,,530113000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2016,黑龙江省,双鸭山市,宝山区,,,230506000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2017,山东省,烟台市,龙口市,,,370681000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2018,山东省,菏泽市,单县,,,371722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2019,甘肃省,平凉市,崇信县,,,620823000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2020,内蒙古自治区,呼和浩特市,回民区,,,150103000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2021,吉林省,辽源市,东辽县,,,220422000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2022,山西省,临汾市,大宁县,,,141030000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2023,湖北省,黄冈市,红安县,,,421122000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2024,浙江省,杭州市,富阳区,,,330111000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2025,湖北省,恩施土家族苗族自治州,建始县,,,422822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2026,新疆维吾尔自治区,巴音郭楞蒙古自治州,且末县,,,652825000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2027,陕西省,延安市,延长县,,,610621000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2028,四川省,甘孜藏族自治州,,,,513300000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2029,广东省,湛江市,雷州市,,,440882000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2030,浙江省,嘉兴市,海盐县,,,330424000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2031,辽宁省,沈阳市,和平区,,,210102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2032,江苏省,镇江市,扬中市,,,321182000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2033,云南省,玉溪市,,,,530400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2034,广东省,清远市,,,,441800000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2035,河北省,邢台市,平乡县,,,130532000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2036,贵州省,黔南布依族苗族自治州,三都水族自治县,,,522732000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2037,浙江省,丽水市,景宁畲族自治县,,,331127000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2038,西藏自治区,昌都市,芒康县,,,540328000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2039,天津市,,河东区,,,120102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2040,湖南省,怀化市,新晃侗族自治县,,,431227000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2041,重庆市,,云阳县,,,500235000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2042,江苏省,镇江市,京口区,,,321102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2043,吉林省,松原市,扶余市,,,220781000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2044,陕西省,安康市,,,,610900000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2045,陕西省,渭南市,合阳县,,,610524000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2046,江苏省,宿迁市,沭阳县,,,321322000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2047,河北省,石家庄市,无极县,,,130130000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2048,湖北省,黄冈市,黄梅县,,,421127000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2049,安徽省,蚌埠市,,,,340300000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2050,四川省,德阳市,广汉市,,,510681000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2051,辽宁省,,,,,210000000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2052,江苏省,南京市,溧水区,,,320117000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2053,广东省,揭阳市,榕城区,,,445202000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2054,陕西省,榆林市,横山区,,,610803000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2055,浙江省,丽水市,缙云县,,,331122000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2056,内蒙古自治区,通辽市,,,,150500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2057,西藏自治区,昌都市,类乌齐县,,,540323000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2058,浙江省,嘉兴市,桐乡市,,,330483000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2059,广东省,汕头市,龙湖区,,,440507000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2060,湖南省,长沙市,浏阳市,,,430181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2061,西藏自治区,日喀则市,,,,540200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2062,浙江省,温州市,苍南县,,,330327000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2063,湖南省,邵阳市,北塔区,,,430511000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2064,湖北省,黄冈市,麻城市,,,421181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2065,湖南省,衡阳市,衡山县,,,430423000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2066,四川省,甘孜藏族自治州,理塘县,,,513334000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2067,青海省,海西蒙古族藏族自治州,天峻县,,,632823000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2068,吉林省,吉林市,昌邑区,,,220202000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2069,山东省,潍坊市,寒亭区,,,370703000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2070,云南省,大理白族自治州,,,,532900000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2071,新疆维吾尔自治区,博尔塔拉蒙古自治州,温泉县,,,652723000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2072,广西壮族自治区,柳州市,柳北区,,,450205000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2073,江苏省,盐城市,盐都区,,,320903000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2074,安徽省,安庆市,大观区,,,340803000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2075,四川省,绵阳市,涪城区,,,510703000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2076,吉林省,通化市,柳河县,,,220524000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2077,河南省,焦作市,博爱县,,,410822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2078,黑龙江省,齐齐哈尔市,克东县,,,230230000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2079,浙江省,杭州市,下城区,,,330103000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2080,天津市,,东丽区,,,120110000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2081,湖北省,宜昌市,,,,420500000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2082,山西省,运城市,垣曲县,,,140827000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2083,云南省,红河哈尼族彝族自治州,蒙自市,,,532503000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2084,广东省,珠海市,,,,440400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2085,湖南省,常德市,武陵区,,,430702000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2086,四川省,成都市,双流区,,,510116000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2087,甘肃省,临夏回族自治州,,,,622900000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2088,河南省,鹤壁市,淇滨区,,,410611000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2089,湖南省,邵阳市,城步苗族自治县,,,430529000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2090,山西省,阳泉市,矿区,,,140303000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2091,四川省,遂宁市,射洪县,,,510922000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2092,西藏自治区,那曲地区,申扎县,,,542426000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2093,广东省,汕尾市,海丰县,,,441521000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2094,四川省,资阳市,雁江区,,,512002000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2095,上海市,,黄浦区,,,310101000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2096,西藏自治区,日喀则市,江孜县,,,540222000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2097,辽宁省,葫芦岛市,,,,211400000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2098,辽宁省,铁岭市,开原市,,,211282000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2099,黑龙江省,黑河市,五大连池市,,,231182000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2100,广西壮族自治区,玉林市,兴业县,,,450924000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2101,吉林省,吉林市,桦甸市,,,220282000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2102,青海省,黄南藏族自治州,河南蒙古族自治县,,,632324000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2103,陕西省,延安市,吴起县,,,610626000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2104,黑龙江省,齐齐哈尔市,富裕县,,,230227000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2105,云南省,昭通市,永善县,,,530625000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2106,江西省,抚州市,南城县,,,361021000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2107,山东省,临沂市,费县,,,371325000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2108,江苏省,常州市,钟楼区,,,320404000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2109,河南省,洛阳市,西工区,,,410303000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2110,宁夏回族自治区,固原市,泾源县,,,640424000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2111,福建省,漳州市,龙文区,,,350603000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2112,广东省,肇庆市,四会市,,,441284000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2113,青海省,海北藏族自治州,海晏县,,,632223000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2114,江苏省,宿迁市,,,,321300000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2115,甘肃省,临夏回族自治州,和政县,,,622925000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2116,辽宁省,鞍山市,台安县,,,210321000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2117,甘肃省,酒泉市,阿克塞哈萨克族自治县,,,620924000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2118,浙江省,绍兴市,越城区,,,330602000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2119,新疆维吾尔自治区,哈密市,伊州区,,,650502000000,12/21/2017 11:18:09,12/21/2017 14:53:52,,新增
2120,黑龙江省,齐齐哈尔市,拜泉县,,,230231000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2121,西藏自治区,日喀则市,谢通门县,,,540227000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2122,江西省,抚州市,黎川县,,,361022000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2123,广西壮族自治区,河池市,东兰县,,,451224000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2124,湖南省,邵阳市,洞口县,,,430525000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2125,江苏省,扬州市,仪征市,,,321081000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2126,浙江省,舟山市,嵊泗县,,,330922000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2127,重庆市,,南岸区,,,500108000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2128,广西壮族自治区,玉林市,博白县,,,450923000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2129,吉林省,吉林市,丰满区,,,220211000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2130,四川省,遂宁市,大英县,,,510923000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2131,辽宁省,丹东市,,,,210600000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2132,山东省,日照市,,,,371100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2133,内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,,,150725000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2134,山东省,济南市,市中区,,,370103000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2135,西藏自治区,阿里地区,札达县,,,542522000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2136,河南省,洛阳市,洛宁县,,,410328000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2137,吉林省,吉林市,龙潭区,,,220203000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2138,湖南省,郴州市,北湖区,,,431002000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2139,陕西省,宝鸡市,陈仓区,,,610304000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2140,河南省,南阳市,社旗县,,,411327000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2141,浙江省,杭州市,上城区,,,330102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2142,吉林省,延边朝鲜族自治州,延吉市,,,222401000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2143,江苏省,徐州市,云龙区,,,320303000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2144,广西壮族自治区,北海市,合浦县,,,450521000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2145,新疆维吾尔自治区,,阿拉尔市,,,659002000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2146,新疆维吾尔自治区,巴音郭楞蒙古自治州,博湖县,,,652829000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2147,天津市,,西青区,,,120111000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2148,黑龙江省,佳木斯市,富锦市,,,230882000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2149,甘肃省,兰州市,西固区,,,620104000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2150,湖南省,湘潭市,岳塘区,,,430304000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2151,辽宁省,鞍山市,海城市,,,210381000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2152,湖南省,邵阳市,隆回县,,,430524000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2153,内蒙古自治区,兴安盟,,,,152200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2154,西藏自治区,阿里地区,措勤县,,,542527000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2155,陕西省,渭南市,澄城县,,,610525000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2156,山西省,吕梁市,离石区,,,141102000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2157,广东省,河源市,龙川县,,,441622000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2158,河北省,石家庄市,灵寿县,,,130126000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2159,广西壮族自治区,贵港市,,,,450800000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2160,湖北省,宜昌市,猇亭区,,,420505000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2161,青海省,海东市,民和回族土族自治县,,,630222000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2162,内蒙古自治区,阿拉善盟,额济纳旗,,,152923000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2163,贵州省,黔西南布依族苗族自治州,兴义市,,,522301000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2164,辽宁省,朝阳市,龙城区,,,211303000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2165,湖南省,怀化市,沅陵县,,,431222000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2166,内蒙古自治区,赤峰市,松山区,,,150404000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2167,福建省,宁德市,寿宁县,,,350924000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2168,浙江省,丽水市,庆元县,,,331126000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2169,贵州省,黔南布依族苗族自治州,惠水县,,,522731000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2170,天津市,,滨海新区,,,120116000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2171,福建省,龙岩市,上杭县,,,350823000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2172,河南省,漯河市,郾城区,,,411103000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2173,辽宁省,营口市,老边区,,,210811000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2174,山东省,临沂市,罗庄区,,,371311000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2175,广东省,茂名市,电白区,,,440904000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2176,内蒙古自治区,呼和浩特市,武川县,,,150125000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2177,青海省,玉树藏族自治州,杂多县,,,632722000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2178,浙江省,金华市,婺城区,,,330702000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2179,河南省,三门峡市,渑池县,,,411221000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2180,辽宁省,葫芦岛市,南票区,,,211404000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2181,山东省,德州市,乐陵市,,,371481000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2182,黑龙江省,佳木斯市,同江市,,,230881000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2183,江西省,抚州市,宜黄县,,,361026000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2184,河北省,石家庄市,井陉县,,,130121000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2185,河南省,南阳市,方城县,,,411322000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2186,四川省,眉山市,洪雅县,,,511423000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2187,江西省,景德镇市,浮梁县,,,360222000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2188,广东省,潮州市,,,,445100000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2189,黑龙江省,大庆市,萨尔图区,,,230602000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2190,新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,,,654028000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2191,湖南省,湘潭市,,,,430300000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2192,贵州省,毕节市,七星关区,,,520502000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2193,河北省,张家口市,蔚县,,,130726000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2194,江苏省,镇江市,丹阳市,,,321181000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2195,广西壮族自治区,河池市,大化瑶族自治县,,,451229000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2196,广西壮族自治区,柳州市,,,,450200000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2197,黑龙江省,佳木斯市,桦南县,,,230822000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2198,福建省,福州市,仓山区,,,350104000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
2199,江西省,抚州市,金溪县,,,361027000000,12/21/2017 11:18:09,12/21/2017 11:18:09,,
