id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
2710,河南省,焦作市,武陟县,,,410823000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2711,江苏省,连云港市,海州区,,,320706000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2712,甘肃省,天水市,,,,620500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2713,四川省,广元市,昭化区,,,510811000000,12/21/2017 11:18:26,12/21/2017 16:04:30,,名称变更
2714,陕西省,安康市,镇坪县,,,610927000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2715,山西省,太原市,尖草坪区,,,140108000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2716,四川省,凉山彝族自治州,,,,513400000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2717,安徽省,马鞍山市,和县,,,340523000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2718,黑龙江省,佳木斯市,郊区,,,230811000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2719,天津市,,河西区,,,120103000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2720,浙江省,温州市,乐清市,,,330382000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2721,河北省,保定市,安国市,,,130683000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2722,山西省,运城市,盐湖区,,,140802000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2723,黑龙江省,七台河市,勃利县,,,230921000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2724,吉林省,辽源市,东丰县,,,220421000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2725,河南省,三门峡市,湖滨区,,,411202000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2726,湖北省,黄冈市,罗田县,,,421123000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2727,青海省,果洛藏族自治州,玛多县,,,632626000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2728,广西壮族自治区,南宁市,宾阳县,,,450126000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2729,湖北省,宜昌市,远安县,,,420525000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2730,河北省,秦皇岛市,青龙满族自治县,,,130321000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2731,四川省,宜宾市,南溪区,,,511503000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2732,甘肃省,天水市,清水县,,,620521000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2733,云南省,丽江市,古城区,,,530702000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2734,山东省,德州市,,,,371400000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2735,河北省,承德市,兴隆县,,,130822000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2736,陕西省,西安市,长安区,,,610116000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2737,湖北省,黄冈市,浠水县,,,421125000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2738,贵州省,安顺市,普定县,,,520422000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2739,湖南省,湘西土家族苗族自治州,吉首市,,,433101000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2740,湖南省,长沙市,芙蓉区,,,430102000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2741,云南省,玉溪市,元江哈尼族彝族傣族自治县,,,530428000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2742,广东省,韶关市,乐昌市,,,440281000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2743,湖南省,岳阳市,云溪区,,,430603000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2744,湖北省,孝感市,安陆市,,,420982000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2745,福建省,泉州市,泉港区,,,350505000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2746,新疆维吾尔自治区,阿克苏地区,拜城县,,,652926000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2747,河南省,鹤壁市,鹤山区,,,410602000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2748,陕西省,安康市,白河县,,,610929000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2749,贵州省,铜仁市,思南县,,,520624000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2750,内蒙古自治区,乌兰察布市,丰镇市,,,150981000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2751,陕西省,渭南市,,,,610500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2752,山东省,滨州市,惠民县,,,371621000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2753,内蒙古自治区,巴彦淖尔市,乌拉特前旗,,,150823000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2754,黑龙江省,七台河市,,,,230900000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2755,甘肃省,定西市,安定区,,,621102000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2756,湖南省,株洲市,醴陵市,,,430281000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2757,安徽省,滁州市,,,,341100000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2758,云南省,昭通市,威信县,,,530629000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2759,河南省,许昌市,长葛市,,,411082000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2760,广东省,梅州市,平远县,,,441426000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2761,陕西省,汉中市,略阳县,,,610727000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2762,山西省,太原市,迎泽区,,,140106000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2763,内蒙古自治区,兴安盟,突泉县,,,152224000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2764,四川省,乐山市,峨眉山市,,,511181000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2765,山东省,烟台市,莱州市,,,370683000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2766,甘肃省,张掖市,临泽县,,,620723000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2767,海南省,海口市,美兰区,,,460108000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2768,山西省,运城市,万荣县,,,140822000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2769,山西省,忻州市,偏关县,,,140932000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2770,河南省,周口市,扶沟县,,,411621000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2771,福建省,龙岩市,,,,350800000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2772,浙江省,金华市,磐安县,,,330727000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2773,广西壮族自治区,崇左市,扶绥县,,,451421000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2774,重庆市,,开县,,,500234000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2775,浙江省,杭州市,建德市,,,330182000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2776,福建省,莆田市,涵江区,,,350303000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2777,广东省,佛山市,高明区,,,440608000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2778,山东省,日照市,莒县,,,371122000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2779,陕西省,渭南市,临渭区,,,610502000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2780,河南省,周口市,太康县,,,411627000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2781,河北省,衡水市,景县,,,131127000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2782,福建省,福州市,福清市,,,350181000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2783,河南省,开封市,金明区,,,410211000000,12/21/2017 11:18:26,12/21/2017 14:53:14,12/31/2013,撤销
2784,广西壮族自治区,南宁市,西乡塘区,,,450107000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2785,云南省,西双版纳傣族自治州,勐海县,,,532822000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2786,黑龙江省,七台河市,新兴区,,,230902000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2787,河北省,邯郸市,邱县,,,130430000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2788,辽宁省,抚顺市,,,,210400000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2789,黑龙江省,哈尔滨市,木兰县,,,230127000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2790,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,,,653024000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2791,河北省,保定市,博野县,,,130637000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2792,陕西省,汉中市,洋县,,,610723000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2793,河北省,邢台市,南和县,,,130527000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2794,山西省,吕梁市,岚县,,,141127000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2795,黑龙江省,绥化市,绥棱县,,,231226000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2796,内蒙古自治区,鄂尔多斯市,,,,150600000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2797,新疆维吾尔自治区,阿克苏地区,沙雅县,,,652924000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2798,河北省,衡水市,安平县,,,131125000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2799,吉林省,辽源市,西安区,,,220403000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2800,广东省,湛江市,遂溪县,,,440823000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2801,江西省,吉安市,,,,360800000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2802,黑龙江省,牡丹江市,西安区,,,231005000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2803,广东省,佛山市,禅城区,,,440604000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2804,广东省,肇庆市,鼎湖区,,,441203000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2805,河北省,石家庄市,,,,130100000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2806,湖北省,十堰市,郧县,,,420321000000,12/21/2017 11:18:26,12/21/2017 14:53:14,12/31/2013,撤销
2807,河南省,平顶山市,汝州市,,,410482000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2808,浙江省,宁波市,宁海县,,,330226000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2809,山东省,淄博市,博山区,,,370304000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2810,湖南省,长沙市,岳麓区,,,430104000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2811,四川省,达州市,宣汉县,,,511722000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2812,浙江省,丽水市,莲都区,,,331102000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2813,山东省,烟台市,招远市,,,370685000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2814,山西省,阳泉市,平定县,,,140321000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2815,宁夏回族自治区,中卫市,海原县,,,640522000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2816,辽宁省,抚顺市,新抚区,,,210402000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2817,山西省,长治市,沁源县,,,140431000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2818,山东省,烟台市,长岛县,,,370634000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2819,广东省,阳江市,,,,441700000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2820,辽宁省,朝阳市,北票市,,,211381000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2821,辽宁省,沈阳市,法库县,,,210124000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2822,云南省,楚雄彝族自治州,姚安县,,,532325000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2823,辽宁省,辽阳市,,,,211000000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2824,上海市,,闵行区,,,310112000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2825,内蒙古自治区,兴安盟,科尔沁右翼中旗,,,152222000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2826,湖南省,岳阳市,平江县,,,430626000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2827,河北省,廊坊市,安次区,,,131002000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2828,四川省,内江市,资中县,,,511025000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2829,浙江省,金华市,东阳市,,,330783000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2830,四川省,绵阳市,安县,,,510724000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2831,广东省,湛江市,赤坎区,,,440802000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2832,黑龙江省,大庆市,杜尔伯特蒙古族自治县,,,230624000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2833,湖南省,怀化市,洪江市,,,431281000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2834,内蒙古自治区,通辽市,扎鲁特旗,,,150526000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2835,重庆市,,彭水苗族土家族自治县,,,500243000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2836,甘肃省,白银市,,,,620400000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2837,内蒙古自治区,锡林郭勒盟,太仆寺旗,,,152527000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2838,安徽省,芜湖市,三山区,,,340208000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2839,山西省,朔州市,怀仁县,,,140624000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2840,福建省,龙岩市,新罗区,,,350802000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2841,广西壮族自治区,百色市,那坡县,,,451026000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2842,内蒙古自治区,巴彦淖尔市,,,,150800000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2843,云南省,普洱市,景东彝族自治县,,,530823000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2844,辽宁省,盘锦市,,,,211100000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2845,重庆市,,合川区,,,500117000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2846,河南省,信阳市,固始县,,,411525000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2847,湖北省,鄂州市,华容区,,,420703000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2848,河北省,秦皇岛市,北戴河区,,,130304000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2849,辽宁省,铁岭市,西丰县,,,211223000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2850,江苏省,苏州市,吴中区,,,320506000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2851,江西省,吉安市,永新县,,,360830000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2852,西藏自治区,昌都地区,昌都县,,,542121000000,12/21/2017 11:18:26,12/21/2017 14:53:14,12/31/2013,撤销
2853,陕西省,西安市,阎良区,,,610114000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2854,海南省,,保亭黎族苗族自治县,,,469029000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2855,江西省,吉安市,遂川县,,,360827000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2856,广西壮族自治区,来宾市,,,,451300000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2857,山西省,大同市,大同县,,,140227000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2858,河南省,商丘市,梁园区,,,411402000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2859,广东省,汕头市,澄海区,,,440515000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2860,江西省,上饶市,鄱阳县,,,361128000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2861,青海省,海东市,,,,630200000000,12/21/2017 11:18:26,12/21/2017 14:53:00,,新增
2862,四川省,成都市,新津县,,,510132000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2863,河南省,平顶山市,石龙区,,,410404000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2864,湖南省,益阳市,,,,430900000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2865,黑龙江省,齐齐哈尔市,讷河市,,,230281000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2866,贵州省,黔东南苗族侗族自治州,天柱县,,,522627000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2867,山西省,临汾市,浮山县,,,141027000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2868,贵州省,六盘水市,六枝特区,,,520203000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2869,广东省,汕尾市,,,,441500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2870,湖北省,武汉市,洪山区,,,420111000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2871,贵州省,铜仁市,德江县,,,520626000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2872,内蒙古自治区,乌兰察布市,商都县,,,150923000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2873,河北省,邯郸市,磁县,,,130427000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2874,陕西省,延安市,,,,610600000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2875,湖南省,湘潭市,湘潭县,,,430321000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2876,西藏自治区,林芝地区,墨脱县,,,542624000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2877,浙江省,绍兴市,诸暨市,,,330681000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2878,甘肃省,甘南藏族自治州,舟曲县,,,623023000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2879,内蒙古自治区,赤峰市,林西县,,,150424000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2880,广东省,江门市,,,,440700000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2881,甘肃省,张掖市,肃南裕固族自治县,,,620721000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2882,浙江省,湖州市,,,,330500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2883,辽宁省,辽阳市,太子河区,,,211011000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2884,陕西省,宝鸡市,眉县,,,610326000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2885,辽宁省,铁岭市,银州区,,,211202000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2886,河北省,沧州市,河间市,,,130984000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2887,山东省,德州市,夏津县,,,371427000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2888,西藏自治区,山南地区,措美县,,,542227000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2889,甘肃省,天水市,秦州区,,,620502000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2890,湖南省,湘西土家族苗族自治州,泸溪县,,,433122000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2891,福建省,福州市,闽侯县,,,350121000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2892,河南省,商丘市,宁陵县,,,411423000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2893,西藏自治区,昌都地区,,,,542100000000,12/21/2017 11:18:26,12/21/2017 14:53:14,12/31/2013,撤销
2894,青海省,果洛藏族自治州,达日县,,,632624000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2895,四川省,阿坝藏族羌族自治州,红原县,,,513233000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2896,新疆维吾尔自治区,塔城地区,额敏县,,,654221000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2897,湖南省,衡阳市,耒阳市,,,430481000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2898,辽宁省,葫芦岛市,绥中县,,,211421000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2899,江苏省,徐州市,睢宁县,,,320324000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2900,广西壮族自治区,防城港市,港口区,,,450602000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2901,云南省,曲靖市,罗平县,,,530324000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2902,湖南省,邵阳市,大祥区,,,430503000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2903,黑龙江省,伊春市,,,,230700000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2904,新疆维吾尔自治区,喀什地区,,,,653100000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2905,贵州省,贵阳市,清镇市,,,520181000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2906,甘肃省,天水市,甘谷县,,,620523000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2907,云南省,红河哈尼族彝族自治州,红河县,,,532529000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2908,湖南省,张家界市,武陵源区,,,430811000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2909,河北省,承德市,滦平县,,,130824000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2910,山东省,济南市,平阴县,,,370124000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2911,福建省,南平市,浦城县,,,350722000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2912,上海市,,青浦区,,,310118000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2913,山东省,潍坊市,寿光市,,,370783000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2914,广东省,清远市,佛冈县,,,441821000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2915,云南省,怒江傈僳族自治州,福贡县,,,533323000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2916,湖北省,黄石市,,,,420200000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2917,吉林省,松原市,长岭县,,,220722000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2918,河南省,开封市,通许县,,,410222000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2919,山东省,枣庄市,市中区,,,370402000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2920,浙江省,湖州市,德清县,,,330521000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2921,湖南省,永州市,江永县,,,431125000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2922,广东省,河源市,源城区,,,441602000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2923,江西省,宜春市,高安市,,,360983000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2924,四川省,成都市,成华区,,,510108000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2925,吉林省,长春市,,,,220100000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2926,青海省,西宁市,城西区,,,630104000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2927,云南省,楚雄彝族自治州,,,,532300000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2928,湖北省,咸宁市,崇阳县,,,421223000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2929,安徽省,滁州市,定远县,,,341125000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2930,陕西省,汉中市,汉台区,,,610702000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2931,安徽省,安庆市,潜山县,,,340824000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2932,贵州省,贵阳市,修文县,,,520123000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2933,山东省,东营市,,,,370500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2934,河北省,张家口市,涿鹿县,,,130731000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2935,四川省,雅安市,雨城区,,,511802000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2936,陕西省,咸阳市,长武县,,,610428000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2937,新疆维吾尔自治区,阿勒泰地区,福海县,,,654323000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2938,湖北省,武汉市,江夏区,,,420115000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2939,广西壮族自治区,玉林市,福绵区,,,450903000000,12/21/2017 11:18:26,12/21/2017 14:53:00,,新增
2940,江苏省,连云港市,,,,320700000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2941,湖南省,衡阳市,石鼓区,,,430407000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2942,安徽省,合肥市,瑶海区,,,340102000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2943,宁夏回族自治区,吴忠市,青铜峡市,,,640381000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2944,江西省,宜春市,上高县,,,360923000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2945,吉林省,白城市,大安市,,,220882000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2946,山东省,聊城市,茌平县,,,371523000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2947,河北省,承德市,围场满族蒙古族自治县,,,130828000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2948,湖北省,随州市,随县,,,421321000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2949,四川省,宜宾市,兴文县,,,511528000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2950,黑龙江省,牡丹江市,绥芬河市,,,231081000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2951,河南省,新乡市,新乡县,,,410721000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2952,广西壮族自治区,百色市,田东县,,,451022000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2953,甘肃省,陇南市,,,,621200000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2954,山东省,青岛市,李沧区,,,370213000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2955,江苏省,无锡市,锡山区,,,320205000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2956,四川省,阿坝藏族羌族自治州,松潘县,,,513224000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2957,湖北省,恩施土家族苗族自治州,,,,422800000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2958,黑龙江省,伊春市,友好区,,,230704000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2959,河北省,秦皇岛市,,,,130300000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2960,四川省,甘孜藏族自治州,泸定县,,,513322000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2961,云南省,丽江市,玉龙纳西族自治县,,,530721000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2962,江西省,南昌市,西湖区,,,360103000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2963,山西省,太原市,清徐县,,,140121000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2964,吉林省,长春市,绿园区,,,220106000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2965,新疆维吾尔自治区,乌鲁木齐市,水磨沟区,,,650105000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2966,北京市,,怀柔区,,,110116000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2967,陕西省,渭南市,华阴市,,,610582000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
2968,湖北省,十堰市,茅箭区,,,420302000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
